num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
20,"(2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 26, 27, 34)",[0.6338118  0.68158874 0.65747814 0.68068972 0.69955157],0.6706239945011621,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.029231823007335057,0.0227433514008106,0.0113716757004053
19,"(2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 24, 26, 27, 34)",[0.63366574 0.67264574 0.65333006 0.6943235  0.69501207],0.6697954200369933,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.030535289590471457,0.02375749268553466,0.011878746342767327
18,"(2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 19, 24, 26, 27, 34)",[0.62473075 0.69058296 0.64834422 0.69456977 0.69055807],0.6697571551545367,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.036207576438047964,0.028170724559176526,0.01408536227958826
17,"(2, 3, 4, 5, 6, 9, 11, 12, 14, 15, 16, 18, 19, 24, 26, 27, 34)",[0.61141353 0.67254038 0.66813447 0.70793286 0.68609234],0.6692227167811649,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.041198146308962735,0.03205355746480926,0.01602677873240463
16,"(2, 3, 4, 5, 6, 11, 12, 14, 15, 16, 18, 19, 24, 26, 27, 34)",[0.59309312 0.66799453 0.67602906 0.70388701 0.70302663],0.6688060703695943,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.05200903905245136,0.040464799300802115,0.020232399650401058
21,"(2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 26, 27, 34)",[0.62856857 0.67696765 0.64834422 0.68035451 0.70355301],0.667557593813106,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.03369952262655744,0.026219373487005686,0.013109686743502843
22,"(0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 26, 27, 34)",[0.60248051 0.68855379 0.66622168 0.67660329 0.69506113],0.6657840803031909,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.04262903043224552,0.03316683392455983,0.016583416962279912
15,"(2, 3, 4, 5, 6, 11, 12, 14, 15, 18, 19, 24, 26, 27, 34)",[0.58846553 0.6586368  0.68935861 0.6995274  0.67095183],0.6613880355825799,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Autocor_length_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'IAR_phi_r')",0.05028655714280624,0.03912464985672645,0.019562324928363226
23,"(0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 26, 27, 29, 34)",[0.59741193 0.68855379 0.66573489 0.6476665  0.6995274 ],0.6597789036563835,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.04626961619356808,0.03599933332953262,0.01799966666476631
24,"(0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 26, 27, 28, 29, 34)",[0.59705788 0.67848513 0.654855   0.64420717 0.70767369],0.6564557738042411,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.04736176771971497,0.03684906432085182,0.01842453216042591
